time_tag,p3_flux_ic
2011-02-01 00:00:00,0.212
2011-02-01 00:05:00,0.153
2011-02-01 00:10:00,0.226
2011-02-01 00:15:00,0.136
2011-02-01 00:20:00,0.301
2011-02-01 00:25:00,0.168
2011-02-01 00:30:00,0.17
2011-02-01 00:35:00,0.131
2011-02-01 00:40:00,0.131
2011-02-01 00:45:00,0.113
2011-02-01 00:50:00,0.337
2011-02-01 00:55:00,0.117
2011-02-01 01:00:00,0.248
2011-02-01 01:05:00,0.308
2011-02-01 01:10:00,0.235
2011-02-01 01:15:00,0.401
2011-02-01 01:20:00,0.131
2011-02-01 01:25:00,0.234
2011-02-01 01:30:00,0.15
2011-02-01 01:35:00,0.165
2011-02-01 01:40:00,0.158
2011-02-01 01:45:00,0.113
2011-02-01 01:50:00,0.17
2011-02-01 01:55:00,0.117
2011-02-01 02:00:00,0.188
2011-02-01 02:05:00,0.113
2011-02-01 02:10:00,0.126
2011-02-01 02:15:00,0.18
2011-02-01 02:20:00,0.205
2011-02-01 02:25:00,0.155
2011-02-01 02:30:00,0.14
2011-02-01 02:35:00,0.288
2011-02-01 02:40:00,0.192
2011-02-01 02:45:00,0.322
2011-02-01 02:50:00,0.16
2011-02-01 02:55:00,0.199
2011-02-01 03:00:00,0.317
2011-02-01 03:05:00,0.14
2011-02-01 03:10:00,0.156
2011-02-01 03:15:00,0.352
2011-02-01 03:20:00,0.239
2011-02-01 03:25:00,0.137
2011-02-01 03:30:00,0.308
2011-02-01 03:35:00,0.17
2011-02-01 03:40:00,0.145
2011-02-01 03:45:00,0.145
2011-02-01 03:50:00,0.389
2011-02-01 03:55:00,0.119
2011-02-01 04:00:00,0.151
2011-02-01 04:05:00,0.267
2011-02-01 04:10:00,0.229
2011-02-01 04:15:00,0.117
2011-02-01 04:20:00,0.144
2011-02-01 04:25:00,0.149
2011-02-01 04:30:00,0.195
2011-02-01 04:35:00,0.293
2011-02-01 04:40:00,0.421
2011-02-01 04:45:00,0.167
2011-02-01 04:50:00,0.303
2011-02-01 04:55:00,0.141
2011-02-01 05:00:00,0.276
2011-02-01 05:05:00,0.191
2011-02-01 05:10:00,0.113
2011-02-01 05:15:00,0.147
2011-02-01 05:20:00,0.19
2011-02-01 05:25:00,0.115
2011-02-01 05:30:00,0.16
2011-02-01 05:35:00,0.113
2011-02-01 05:40:00,0.155
2011-02-01 05:45:00,0.499
2011-02-01 05:50:00,0.117
2011-02-01 05:55:00,0.171
2011-02-01 06:00:00,0.113
2011-02-01 06:05:00,0.227
2011-02-01 06:10:00,0.339
2011-02-01 06:15:00,0.208
2011-02-01 06:20:00,0.233
2011-02-01 06:25:00,0.162
2011-02-01 06:30:00,0.491
2011-02-01 06:35:00,0.208
2011-02-01 06:40:00,0.171
2011-02-01 06:45:00,0.204
2011-02-01 06:50:00,0.183
2011-02-01 06:55:00,0.179
2011-02-01 07:00:00,0.244
2011-02-01 07:05:00,0.193
2011-02-01 07:10:00,0.254
2011-02-01 07:15:00,0.15
2011-02-01 07:20:00,0.196
2011-02-01 07:25:00,0.169
2011-02-01 07:30:00,0.191
2011-02-01 07:35:00,0.194
2011-02-01 07:40:00,0.247
2011-02-01 07:45:00,0.244
2011-02-01 07:50:00,0.144
2011-02-01 07:55:00,0.218
2011-02-01 08:00:00,0.151
2011-02-01 08:05:00,0.198
2011-02-01 08:10:00,0.161
2011-02-01 08:15:00,0.113
2011-02-01 08:20:00,0.166
2011-02-01 08:25:00,0.156
2011-02-01 08:30:00,0.117
2011-02-01 08:35:00,0.294
2011-02-01 08:40:00,0.123
2011-02-01 08:45:00,0.113
2011-02-01 08:50:00,0.19
2011-02-01 08:55:00,0.127
2011-02-01 09:00:00,0.191
2011-02-01 09:05:00,0.136
2011-02-01 09:10:00,0.183
2011-02-01 09:15:00,0.277
2011-02-01 09:20:00,0.19
2011-02-01 09:25:00,0.169
2011-02-01 09:30:00,0.122
2011-02-01 09:35:00,0.147
2011-02-01 09:40:00,0.161
2011-02-01 09:45:00,0.185
2011-02-01 09:50:00,0.146
2011-02-01 09:55:00,0.155
2011-02-01 10:00:00,0.137
2011-02-01 10:05:00,0.219
2011-02-01 10:10:00,0.145
2011-02-01 10:15:00,0.296
2011-02-01 10:20:00,0.164
2011-02-01 10:25:00,0.219
2011-02-01 10:30:00,0.113
2011-02-01 10:35:00,0.365
2011-02-01 10:40:00,0.196
2011-02-01 10:45:00,0.173
2011-02-01 10:50:00,0.149
2011-02-01 10:55:00,0.181
2011-02-01 11:00:00,0.113
2011-02-01 11:05:00,0.193
2011-02-01 11:10:00,0.19
2011-02-01 11:15:00,0.159
2011-02-01 11:20:00,0.172
2011-02-01 11:25:00,0.151
2011-02-01 11:30:00,0.168
2011-02-01 11:35:00,0.119
2011-02-01 11:40:00,0.152
2011-02-01 11:45:00,0.161
2011-02-01 11:50:00,0.208
2011-02-01 11:55:00,0.199
2011-02-01 12:00:00,0.174
2011-02-01 12:05:00,0.203
2011-02-01 12:10:00,0.113
2011-02-01 12:15:00,0.415
2011-02-01 12:20:00,0.348
2011-02-01 12:25:00,0.19
2011-02-01 12:30:00,0.269
2011-02-01 12:35:00,0.437
2011-02-01 12:40:00,0.158
2011-02-01 12:45:00,0.117
2011-02-01 12:50:00,0.157
2011-02-01 12:55:00,0.113
2011-02-01 13:00:00,0.197
