time_tag,p3_flux_ic
2004-10-01 00:00:00,0.15
2004-10-01 00:05:00,0.114
2004-10-01 00:10:00,0.175
2004-10-01 00:15:00,0.297
2004-10-01 00:20:00,0.154
2004-10-01 00:25:00,0.347
2004-10-01 00:30:00,0.11
2004-10-01 00:35:00,0.17
2004-10-01 00:40:00,0.142
2004-10-01 00:45:00,0.154
2004-10-01 00:50:00,0.122
2004-10-01 00:55:00,0.078
2004-10-01 01:00:00,0.128
2004-10-01 01:05:00,0.218
2004-10-01 01:10:00,0.148
2004-10-01 01:15:00,0.112
2004-10-01 01:20:00,0.213
2004-10-01 01:25:00,0.0906
2004-10-01 01:30:00,0.154
2004-10-01 01:35:00,0.0968
2004-10-01 01:40:00,0.0908
2004-10-01 01:45:00,0.139
2004-10-01 01:50:00,0.28
2004-10-01 01:55:00,0.237
2004-10-01 02:00:00,0.206
2004-10-01 02:05:00,0.182
2004-10-01 02:10:00,0.145
2004-10-01 02:15:00,0.11
2004-10-01 02:20:00,0.155
2004-10-01 02:25:00,0.165
2004-10-01 02:30:00,0.119
2004-10-01 02:35:00,0.289
2004-10-01 02:40:00,0.122
2004-10-01 02:45:00,0.161
2004-10-01 02:50:00,0.0804
2004-10-01 02:55:00,0.15
2004-10-01 03:00:00,0.136
2004-10-01 03:05:00,0.168
2004-10-01 03:10:00,0.109
2004-10-01 03:15:00,0.107
2004-10-01 03:20:00,0.1
2004-10-01 03:25:00,0.122
2004-10-01 03:30:00,0.126
2004-10-01 03:35:00,0.129
2004-10-01 03:40:00,0.123
2004-10-01 03:45:00,0.277
2004-10-01 03:50:00,0.275
2004-10-01 03:55:00,0.346
2004-10-01 04:00:00,0.113
2004-10-01 04:05:00,0.0982
2004-10-01 04:10:00,0.114
2004-10-01 04:15:00,0.0925
2004-10-01 04:20:00,0.126
2004-10-01 04:25:00,0.141
2004-10-01 04:30:00,0.0925
2004-10-01 04:35:00,0.142
2004-10-01 04:40:00,0.169
2004-10-01 04:45:00,0.126
2004-10-01 04:50:00,0.212
2004-10-01 04:55:00,0.17
2004-10-01 05:00:00,0.165
2004-10-01 05:05:00,0.143
2004-10-01 05:10:00,0.403
2004-10-01 05:15:00,0.109
2004-10-01 05:20:00,0.113
2004-10-01 05:25:00,0.167
2004-10-01 05:30:00,0.132
2004-10-01 05:35:00,0.133
2004-10-01 05:40:00,0.281
2004-10-01 05:45:00,0.266
2004-10-01 05:50:00,0.0867
2004-10-01 05:55:00,0.0804
2004-10-01 06:00:00,0.158
2004-10-01 06:05:00,0.209
2004-10-01 06:10:00,0.314
2004-10-01 06:15:00,0.119
2004-10-01 06:20:00,0.108
2004-10-01 06:25:00,0.114
2004-10-01 06:30:00,0.111
2004-10-01 06:35:00,0.155
2004-10-01 06:40:00,0.166
2004-10-01 06:45:00,0.158
2004-10-01 06:50:00,0.184
2004-10-01 06:55:00,0.129
2004-10-01 07:00:00,0.123
2004-10-01 07:05:00,0.239
2004-10-01 07:10:00,0.108
2004-10-01 07:15:00,0.123
2004-10-01 07:20:00,0.126
2004-10-01 07:25:00,0.156
2004-10-01 07:30:00,0.248
2004-10-01 07:35:00,0.11
2004-10-01 07:40:00,0.113
2004-10-01 07:45:00,0.123
2004-10-01 07:50:00,0.144
2004-10-01 07:55:00,0.121
2004-10-01 08:00:00,0.1
2004-10-01 08:05:00,0.12
2004-10-01 08:10:00,0.165
2004-10-01 08:15:00,0.0959
2004-10-01 08:20:00,0.141
2004-10-01 08:25:00,0.12
2004-10-01 08:30:00,0.15
2004-10-01 08:35:00,0.0975
2004-10-01 08:40:00,0.0982
2004-10-01 08:45:00,0.0804
2004-10-01 08:50:00,0.192
2004-10-01 08:55:00,0.286
2004-10-01 09:00:00,0.206
2004-10-01 09:05:00,0.0804
2004-10-01 09:10:00,0.117
2004-10-01 09:15:00,0.238
2004-10-01 09:20:00,0.123
2004-10-01 09:25:00,0.226
2004-10-01 09:30:00,0.105
2004-10-01 09:35:00,0.156
2004-10-01 09:40:00,0.137
2004-10-01 09:45:00,0.121
2004-10-01 09:50:00,0.0993
2004-10-01 09:55:00,0.134
2004-10-01 10:00:00,0.103
2004-10-01 10:05:00,0.2
2004-10-01 10:10:00,0.146
2004-10-01 10:15:00,0.128
2004-10-01 10:20:00,0.206
2004-10-01 10:25:00,0.127
2004-10-01 10:30:00,0.0794
2004-10-01 10:35:00,0.189
2004-10-01 10:40:00,0.203
2004-10-01 10:45:00,0.132
2004-10-01 10:50:00,0.15
2004-10-01 10:55:00,0.211
2004-10-01 11:00:00,0.143
2004-10-01 11:05:00,0.33
2004-10-01 11:10:00,0.105
2004-10-01 11:15:00,0.137
2004-10-01 11:20:00,0.1
2004-10-01 11:25:00,0.168
2004-10-01 11:30:00,0.0869
2004-10-01 11:35:00,0.0798
2004-10-01 11:40:00,0.153
2004-10-01 11:45:00,0.137
2004-10-01 11:50:00,0.143
2004-10-01 11:55:00,0.125
2004-10-01 12:00:00,0.125
2004-10-01 12:05:00,0.254
2004-10-01 12:10:00,0.078
2004-10-01 12:15:00,0.0813
2004-10-01 12:20:00,0.122
2004-10-01 12:25:00,0.127
2004-10-01 12:30:00,0.146
2004-10-01 12:35:00,0.111
2004-10-01 12:40:00,0.215
2004-10-01 12:45:00,0.223
2004-10-01 12:50:00,0.117
2004-10-01 12:55:00,0.24
2004-10-01 13:00:00,0.111
