time_tag,p3_flux_ic
2006-04-01 00:00:00,0.0942
2006-04-01 00:05:00,0.257
2006-04-01 00:10:00,0.494
2006-04-01 00:15:00,0.252
2006-04-01 00:20:00,0.22
2006-04-01 00:25:00,0.433
2006-04-01 00:30:00,0.125
2006-04-01 00:35:00,0.14
2006-04-01 00:40:00,0.185
2006-04-01 00:45:00,0.235
2006-04-01 00:50:00,0.13
2006-04-01 00:55:00,0.135
2006-04-01 01:00:00,0.0897
2006-04-01 01:05:00,0.148
2006-04-01 01:10:00,0.277
2006-04-01 01:15:00,0.478
2006-04-01 01:20:00,0.366
2006-04-01 01:25:00,0.092
2006-04-01 01:30:00,0.174
2006-04-01 01:35:00,0.0899
2006-04-01 01:40:00,0.121
2006-04-01 01:45:00,0.0885
2006-04-01 01:50:00,0.119
2006-04-01 01:55:00,0.151
2006-04-01 02:00:00,0.143
2006-04-01 02:05:00,0.105
2006-04-01 02:10:00,0.0873
2006-04-01 02:15:00,0.441
2006-04-01 02:20:00,0.133
2006-04-01 02:25:00,0.217
2006-04-01 02:30:00,0.393
2006-04-01 02:35:00,0.384
2006-04-01 02:40:00,0.167
2006-04-01 02:45:00,0.292
2006-04-01 02:50:00,0.264
2006-04-01 02:55:00,0.183
2006-04-01 03:00:00,0.133
2006-04-01 03:05:00,0.0923
2006-04-01 03:10:00,0.168
2006-04-01 03:15:00,0.267
2006-04-01 03:20:00,0.236
2006-04-01 03:25:00,0.137
2006-04-01 03:30:00,0.326
2006-04-01 03:35:00,0.0923
2006-04-01 03:40:00,0.353
2006-04-01 03:45:00,0.104
2006-04-01 03:50:00,0.139
2006-04-01 03:55:00,0.363
2006-04-01 04:00:00,0.216
2006-04-01 04:05:00,0.127
2006-04-01 04:10:00,0.147
2006-04-01 04:15:00,0.108
2006-04-01 04:20:00,0.12
2006-04-01 04:25:00,0.314
2006-04-01 04:30:00,0.134
2006-04-01 04:35:00,0.157
2006-04-01 04:40:00,0.119
2006-04-01 04:45:00,0.179
2006-04-01 04:50:00,0.158
2006-04-01 04:55:00,0.301
2006-04-01 05:00:00,0.183
2006-04-01 05:05:00,0.191
2006-04-01 05:10:00,0.107
2006-04-01 05:15:00,0.121
2006-04-01 05:20:00,0.304
2006-04-01 05:25:00,0.324
2006-04-01 05:30:00,0.176
2006-04-01 05:35:00,0.332
2006-04-01 05:40:00,0.153
2006-04-01 05:45:00,0.367
2006-04-01 05:50:00,0.335
2006-04-01 05:55:00,0.225
2006-04-01 06:00:00,0.0877
2006-04-01 06:05:00,0.0914
2006-04-01 06:10:00,0.497
2006-04-01 06:15:00,0.0951
2006-04-01 06:20:00,0.319
2006-04-01 06:25:00,0.174
2006-04-01 06:30:00,0.216
2006-04-01 06:35:00,0.125
2006-04-01 06:40:00,0.0912
2006-04-01 06:45:00,0.0873
2006-04-01 06:50:00,0.148
2006-04-01 06:55:00,0.155
2006-04-01 07:00:00,0.136
2006-04-01 07:05:00,0.197
2006-04-01 07:10:00,0.457
2006-04-01 07:15:00,0.32
2006-04-01 07:20:00,0.204
2006-04-01 07:25:00,0.206
2006-04-01 07:30:00,0.132
2006-04-01 07:35:00,0.188
2006-04-01 07:40:00,0.329
2006-04-01 07:45:00,0.131
2006-04-01 07:50:00,0.129
2006-04-01 07:55:00,0.26
2006-04-01 08:00:00,0.142
2006-04-01 08:05:00,0.12
2006-04-01 08:10:00,0.284
2006-04-01 08:15:00,0.115
2006-04-01 08:20:00,0.206
2006-04-01 08:25:00,0.232
2006-04-01 08:30:00,0.132
2006-04-01 08:35:00,0.0995
2006-04-01 08:40:00,0.132
2006-04-01 08:45:00,0.12
2006-04-01 08:50:00,0.0927
2006-04-01 08:55:00,0.359
2006-04-01 09:00:00,0.133
2006-04-01 09:05:00,0.106
2006-04-01 09:10:00,0.24
2006-04-01 09:15:00,0.125
2006-04-01 09:20:00,0.28
2006-04-01 09:25:00,0.0897
2006-04-01 09:30:00,0.134
2006-04-01 09:35:00,0.176
2006-04-01 09:40:00,0.126
2006-04-01 09:45:00,0.115
2006-04-01 09:50:00,0.17
2006-04-01 09:55:00,0.169
2006-04-01 10:00:00,0.0935
2006-04-01 10:05:00,0.508
2006-04-01 10:10:00,0.109
2006-04-01 10:15:00,0.138
2006-04-01 10:20:00,0.0938
2006-04-01 10:25:00,0.104
2006-04-01 10:30:00,0.129
2006-04-01 10:35:00,0.145
2006-04-01 10:40:00,0.222
2006-04-01 10:45:00,0.161
2006-04-01 10:50:00,0.236
2006-04-01 10:55:00,0.116
2006-04-01 11:00:00,0.163
2006-04-01 11:05:00,0.108
2006-04-01 11:10:00,0.192
2006-04-01 11:15:00,0.126
2006-04-01 11:20:00,0.11
2006-04-01 11:25:00,0.122
2006-04-01 11:30:00,0.131
2006-04-01 11:35:00,0.18
2006-04-01 11:40:00,0.136
2006-04-01 11:45:00,0.108
2006-04-01 11:50:00,0.205
2006-04-01 11:55:00,0.139
2006-04-01 12:00:00,0.275
2006-04-01 12:05:00,0.145
2006-04-01 12:10:00,0.176
2006-04-01 12:15:00,0.108
2006-04-01 12:20:00,0.128
2006-04-01 12:25:00,0.192
2006-04-01 12:30:00,0.116
2006-04-01 12:35:00,0.341
2006-04-01 12:40:00,0.136
2006-04-01 12:45:00,0.178
2006-04-01 12:50:00,0.15
2006-04-01 12:55:00,0.275
2006-04-01 13:00:00,0.209
