time_tag,p3_flux_ic
1999-04-01 00:00:00,0.125
1999-04-01 00:05:00,0.192
1999-04-01 00:10:00,0.146
1999-04-01 00:15:00,0.286
1999-04-01 00:20:00,0.11
1999-04-01 00:25:00,0.116
1999-04-01 00:30:00,0.122
1999-04-01 00:35:00,0.135
1999-04-01 00:40:00,0.12
1999-04-01 00:45:00,0.167
1999-04-01 00:50:00,0.352
1999-04-01 00:55:00,0.151
1999-04-01 01:00:00,0.191
1999-04-01 01:05:00,0.118
1999-04-01 01:10:00,0.337
1999-04-01 01:15:00,0.191
1999-04-01 01:20:00,0.119
1999-04-01 01:25:00,0.11
1999-04-01 01:30:00,0.155
1999-04-01 01:35:00,0.362
1999-04-01 01:40:00,0.153
1999-04-01 01:45:00,0.164
1999-04-01 01:50:00,0.145
1999-04-01 01:55:00,0.285
1999-04-01 02:00:00,0.154
1999-04-01 02:05:00,0.131
1999-04-01 02:10:00,0.175
1999-04-01 02:15:00,0.419
1999-04-01 02:20:00,0.131
1999-04-01 02:25:00,0.266
1999-04-01 02:30:00,0.129
1999-04-01 02:35:00,0.0832
1999-04-01 02:40:00,0.118
1999-04-01 02:45:00,0.137
1999-04-01 02:50:00,0.119
1999-04-01 02:55:00,0.152
1999-04-01 03:00:00,0.143
1999-04-01 03:05:00,0.21
1999-04-01 03:10:00,0.0993
1999-04-01 03:15:00,0.119
1999-04-01 03:20:00,0.146
1999-04-01 03:25:00,0.232
1999-04-01 03:30:00,0.271
1999-04-01 03:35:00,0.169
1999-04-01 03:40:00,0.091
1999-04-01 03:45:00,0.0871
1999-04-01 03:50:00,0.163
1999-04-01 03:55:00,0.0883
1999-04-01 04:00:00,0.134
1999-04-01 04:05:00,0.125
1999-04-01 04:10:00,0.12
1999-04-01 04:15:00,0.206
1999-04-01 04:20:00,0.144
1999-04-01 04:25:00,0.102
1999-04-01 04:30:00,0.142
1999-04-01 04:35:00,0.165
1999-04-01 04:40:00,0.206
1999-04-01 04:45:00,0.19
1999-04-01 04:50:00,0.139
1999-04-01 04:55:00,0.374
1999-04-01 05:00:00,0.123
1999-04-01 05:05:00,0.197
1999-04-01 05:10:00,0.203
1999-04-01 05:15:00,0.11
1999-04-01 05:20:00,0.154
1999-04-01 05:25:00,0.138
1999-04-01 05:30:00,0.131
1999-04-01 05:35:00,0.109
1999-04-01 05:40:00,0.221
1999-04-01 05:45:00,0.135
1999-04-01 05:50:00,0.102
1999-04-01 05:55:00,0.0912
1999-04-01 06:00:00,0.105
1999-04-01 06:05:00,0.125
1999-04-01 06:10:00,0.154
1999-04-01 06:15:00,0.166
1999-04-01 06:20:00,0.196
1999-04-01 06:25:00,0.287
1999-04-01 06:30:00,0.367
1999-04-01 06:35:00,0.136
1999-04-01 06:40:00,0.146
1999-04-01 06:45:00,0.189
1999-04-01 06:50:00,0.126
1999-04-01 06:55:00,0.083
1999-04-01 07:00:00,0.128
1999-04-01 07:05:00,0.124
1999-04-01 07:10:00,0.137
1999-04-01 07:15:00,0.133
1999-04-01 07:20:00,0.281
1999-04-01 07:25:00,0.0957
1999-04-01 07:30:00,0.0871
1999-04-01 07:35:00,0.301
1999-04-01 07:40:00,0.116
1999-04-01 07:45:00,0.209
1999-04-01 07:50:00,0.143
1999-04-01 07:55:00,0.199
1999-04-01 08:00:00,0.132
1999-04-01 08:05:00,0.157
1999-04-01 08:10:00,0.152
1999-04-01 08:15:00,0.0807
1999-04-01 08:20:00,0.166
1999-04-01 08:25:00,0.0883
1999-04-01 08:30:00,0.327
1999-04-01 08:35:00,0.083
1999-04-01 08:40:00,0.156
1999-04-01 08:45:00,0.132
1999-04-01 08:50:00,0.157
1999-04-01 08:55:00,0.111
1999-04-01 09:00:00,0.126
1999-04-01 09:05:00,0.224
1999-04-01 09:10:00,0.169
1999-04-01 09:15:00,0.118
1999-04-01 09:20:00,0.105
1999-04-01 09:25:00,0.27
1999-04-01 09:30:00,0.203
1999-04-01 09:35:00,0.125
1999-04-01 09:40:00,0.0935
1999-04-01 09:45:00,0.117
1999-04-01 09:50:00,0.184
1999-04-01 09:55:00,0.199
1999-04-01 10:00:00,0.182
1999-04-01 10:05:00,0.11
1999-04-01 10:10:00,0.127
1999-04-01 10:15:00,0.164
1999-04-01 10:20:00,0.22
1999-04-01 10:25:00,0.144
1999-04-01 10:30:00,0.16
1999-04-01 10:35:00,0.0807
1999-04-01 10:40:00,0.145
1999-04-01 10:45:00,0.384
1999-04-01 10:50:00,0.18
1999-04-01 10:55:00,0.169
1999-04-01 11:00:00,0.118
1999-04-01 11:05:00,0.123
1999-04-01 11:10:00,0.153
1999-04-01 11:15:00,0.183
1999-04-01 11:20:00,0.166
1999-04-01 11:25:00,0.223
1999-04-01 11:30:00,0.14
1999-04-01 11:35:00,0.192
1999-04-01 11:40:00,0.325
1999-04-01 11:45:00,0.214
1999-04-01 11:50:00,0.118
1999-04-01 11:55:00,0.11
1999-04-01 12:00:00,0.138
1999-04-01 12:05:00,0.205
1999-04-01 12:10:00,0.157
1999-04-01 12:15:00,0.154
1999-04-01 12:20:00,0.115
1999-04-01 12:25:00,0.102
1999-04-01 12:30:00,0.158
1999-04-01 12:35:00,0.105
1999-04-01 12:40:00,0.185
1999-04-01 12:45:00,0.118
1999-04-01 12:50:00,0.176
1999-04-01 12:55:00,0.173
1999-04-01 13:00:00,0.127
