time_tag,p3_flux_ic
1994-02-20 00:00:00,0.133
1994-02-20 00:05:00,0.355
1994-02-20 00:10:00,0.139
1994-02-20 00:15:00,0.394
1994-02-20 00:20:00,0.149
1994-02-20 00:25:00,0.124
1994-02-20 00:30:00,0.154
1994-02-20 00:35:00,0.139
1994-02-20 00:40:00,0.232
1994-02-20 00:45:00,0.17
1994-02-20 00:50:00,0.205
1994-02-20 00:55:00,0.358
1994-02-20 01:00:00,0.152
1994-02-20 01:05:00,0.423
1994-02-20 01:10:00,0.21
1994-02-20 01:15:00,0.246
1994-02-20 01:20:00,0.305
1994-02-20 01:25:00,0.194
1994-02-20 01:30:00,0.246
1994-02-20 01:35:00,0.145
1994-02-20 01:40:00,0.335
1994-02-20 01:45:00,0.401
1994-02-20 01:50:00,0.387
1994-02-20 01:55:00,0.634
1994-02-20 02:00:00,0.581
1994-02-20 02:05:00,0.745
1994-02-20 02:10:00,0.957
1994-02-20 02:15:00,1.0
1994-02-20 02:20:00,1.1
1994-02-20 02:25:00,1.68
1994-02-20 02:30:00,1.61
1994-02-20 02:35:00,1.58
1994-02-20 02:40:00,1.62
1994-02-20 02:45:00,2.47
1994-02-20 02:50:00,2.55
1994-02-20 02:55:00,2.77
1994-02-20 03:00:00,3.23
1994-02-20 03:05:00,2.72
1994-02-20 03:10:00,3.94
1994-02-20 03:15:00,3.94
1994-02-20 03:20:00,4.2
1994-02-20 03:25:00,4.86
1994-02-20 03:30:00,5.7
1994-02-20 03:35:00,6.21
1994-02-20 03:40:00,7.29
1994-02-20 03:45:00,10.4
1994-02-20 03:50:00,10.7
1994-02-20 03:55:00,11.5
1994-02-20 04:00:00,12.6
1994-02-20 04:05:00,13.6
1994-02-20 04:10:00,10.7
1994-02-20 04:15:00,10.9
1994-02-20 04:20:00,12.4
1994-02-20 04:25:00,11.0
1994-02-20 04:30:00,11.1
1994-02-20 04:35:00,11.1
1994-02-20 04:40:00,10.7
1994-02-20 04:45:00,11.5
1994-02-20 04:50:00,12.3
1994-02-20 04:55:00,11.4
1994-02-20 05:00:00,13.7
1994-02-20 05:05:00,13.8
1994-02-20 05:10:00,14.5
1994-02-20 05:15:00,15.9
1994-02-20 05:20:00,15.1
1994-02-20 05:25:00,19.4
1994-02-20 05:30:00,20.5
1994-02-20 05:35:00,21.9
1994-02-20 05:40:00,19.9
1994-02-20 05:45:00,20.7
1994-02-20 05:50:00,18.9
1994-02-20 05:55:00,16.5
1994-02-20 06:00:00,20.8
1994-02-20 06:05:00,23.3
1994-02-20 06:10:00,21.2
1994-02-20 06:15:00,26.1
1994-02-20 06:20:00,25.9
1994-02-20 06:25:00,35.2
1994-02-20 06:30:00,37.4
1994-02-20 06:35:00,35.4
1994-02-20 06:40:00,38.9
1994-02-20 06:45:00,41.2
1994-02-20 06:50:00,50.0
1994-02-20 06:55:00,50.8
1994-02-20 07:00:00,47.9
1994-02-20 07:05:00,48.3
1994-02-20 07:10:00,51.1
1994-02-20 07:15:00,53.7
1994-02-20 07:20:00,49.4
1994-02-20 07:25:00,48.6
1994-02-20 07:30:00,40.2
1994-02-20 07:35:00,38.5
1994-02-20 07:40:00,40.8
1994-02-20 07:45:00,42.7
1994-02-20 07:50:00,45.5
1994-02-20 07:55:00,39.1
1994-02-20 08:00:00,38.1
1994-02-20 08:05:00,39.7
1994-02-20 08:10:00,41.5
1994-02-20 08:15:00,36.2
1994-02-20 08:20:00,34.9
1994-02-20 08:25:00,34.0
1994-02-20 08:30:00,31.2
1994-02-20 08:35:00,28.2
1994-02-20 08:40:00,25.6
1994-02-20 08:45:00,25.7
1994-02-20 08:50:00,24.5
1994-02-20 08:55:00,24.9
1994-02-20 09:00:00,23.0
1994-02-20 09:05:00,24.0
1994-02-20 09:10:00,24.7
1994-02-20 09:15:00,24.5
1994-02-20 09:20:00,23.2
1994-02-20 09:25:00,24.9
1994-02-20 09:30:00,26.5
1994-02-20 09:35:00,24.2
1994-02-20 09:40:00,22.6
1994-02-20 09:45:00,21.9
1994-02-20 09:50:00,18.7
1994-02-20 09:55:00,18.8
1994-02-20 10:00:00,17.1
1994-02-20 10:05:00,16.8
1994-02-20 10:10:00,16.2
1994-02-20 10:15:00,17.3
1994-02-20 10:20:00,17.4
1994-02-20 10:25:00,15.7
1994-02-20 10:30:00,17.1
1994-02-20 10:35:00,16.5
1994-02-20 10:40:00,15.3
1994-02-20 10:45:00,16.1
1994-02-20 10:50:00,17.1
1994-02-20 10:55:00,15.8
1994-02-20 11:00:00,16.2
1994-02-20 11:05:00,15.3
1994-02-20 11:10:00,15.5
1994-02-20 11:15:00,15.7
1994-02-20 11:20:00,13.6
1994-02-20 11:25:00,11.2
1994-02-20 11:30:00,11.2
1994-02-20 11:35:00,12.5
1994-02-20 11:40:00,11.7
1994-02-20 11:45:00,12.8
1994-02-20 11:50:00,14.2
1994-02-20 11:55:00,13.6
1994-02-20 12:00:00,13.4
1994-02-20 12:05:00,11.9
1994-02-20 12:10:00,13.3
1994-02-20 12:15:00,12.1
1994-02-20 12:20:00,11.8
1994-02-20 12:25:00,13.3
1994-02-20 12:30:00,14.1
1994-02-20 12:35:00,14.8
1994-02-20 12:40:00,12.8
1994-02-20 12:45:00,12.6
1994-02-20 12:50:00,14.3
1994-02-20 12:55:00,14.4
1994-02-20 13:00:00,14.4
1994-02-20 13:05:00,13.9
1994-02-20 13:10:00,14.2
1994-02-20 13:15:00,13.5
1994-02-20 13:20:00,13.5
1994-02-20 13:25:00,15.1
1994-02-20 13:30:00,14.6
1994-02-20 13:35:00,12.9
1994-02-20 13:40:00,12.3
1994-02-20 13:45:00,13.9
1994-02-20 13:50:00,12.7
1994-02-20 13:55:00,13.9
1994-02-20 14:00:00,14.0
1994-02-20 14:05:00,12.4
1994-02-20 14:10:00,12.7
1994-02-20 14:15:00,12.4
1994-02-20 14:20:00,11.1
1994-02-20 14:25:00,11.7
1994-02-20 14:30:00,11.1
1994-02-20 14:35:00,10.9
1994-02-20 14:40:00,10.9
1994-02-20 14:45:00,8.93
